"111,428,014 people are sneezing.",FALSE,0,NA,2019-02-27T22:35:02Z,FALSE,NA,1100887054832017414,NA,"<a href=""http://officina.xyz"" rel=""nofollow"">Right now, just now!</a>",JustNowOnEarth,0,FALSE,FALSE,NA,NA
I can’t stop sneezing :(,FALSE,1,NA,2019-02-27T22:31:17Z,FALSE,NA,1100886114552832000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AleksEnglish,0,FALSE,FALSE,NA,NA
RT @Ashzlee: People who don’t vacinate disgust my. My father is Immunocompromised and y’all got cesspools running around sneezing in the gr…,FALSE,0,NA,2019-02-27T22:23:07Z,FALSE,NA,1100884056563081216,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ExRapunzel_0717,1,TRUE,FALSE,NA,NA
RT @wvlt: The cedar trees are sneezing! @bencatheywvlt break downs what’s going on in the mountains. https://t.co/bYL7xA36zU,FALSE,0,NA,2019-02-27T22:19:56Z,FALSE,NA,1100883254800994304,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bencatheywvlt,3,TRUE,FALSE,NA,NA
If I could plz stop sneezing every 6 seconds that would be amazing,FALSE,0,NA,2019-02-27T22:19:33Z,FALSE,NA,1100883162207526913,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kaydeejay4,0,FALSE,FALSE,NA,NA
The cedar trees are sneezing! @bencatheywvlt break downs what’s going on in the mountains. https://t.co/bYL7xA36zU,FALSE,3,NA,2019-02-27T22:15:57Z,FALSE,NA,1100882256288206849,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wvlt,3,FALSE,FALSE,NA,NA
RT @DelaneyGalligan: sneezing while driving is actually terrifying,FALSE,0,NA,2019-02-27T22:13:58Z,FALSE,NA,1100881755173601280,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HaleighCampbel,1,TRUE,FALSE,NA,NA
"nobody looks good while sneezing, not even these cuties https://t.co/9PjaV3nrx5",FALSE,0,NA,2019-02-27T22:08:02Z,FALSE,NA,1100880263930761216,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PlaysBoardGames,0,FALSE,FALSE,NA,NA
"RT @DrGuibord: How To Get A Hold Of Your Allergies This Season 

Make sure to prepare for next month with some tips! As plant’s release pol…",FALSE,0,NA,2019-02-27T21:56:00Z,FALSE,NA,1100877231839162372,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",meddiagnosisuk,1,TRUE,FALSE,NA,NA
Everything is happening at once and i keep sneezing,FALSE,4,NA,2019-02-27T21:49:30Z,FALSE,NA,1100875597528608770,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",emilydona7,0,FALSE,FALSE,NA,NA
I hate that I’ve been struggling with allergies all winter . One week I’m cool the next week I’m sneezing a storm.… https://t.co/KvyXgHW4mi,FALSE,0,NA,2019-02-27T21:48:53Z,TRUE,NA,1100875442196746244,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",walkwithemz,0,FALSE,FALSE,NA,NA
Sneezing and swollen eyes is a small price I pay for cat cuddles,FALSE,1,NA,2019-02-27T21:44:54Z,FALSE,NA,1100874441435811848,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lalauren2017,0,FALSE,FALSE,NA,NA
"I’m so 🤧 my eyes watery so much too, someone asked me why it looked like I cried ... I didn’t, it’s sneezing and wa… https://t.co/0adoJOSMBs",FALSE,0,NA,2019-02-27T21:43:40Z,TRUE,NA,1100874128934998052,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Vrana_001,0,FALSE,FALSE,NA,NA
Sneezing while driving is an extreme sport,FALSE,5,NA,2019-02-27T21:40:26Z,FALSE,NA,1100873315944665106,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sauc_e,0,FALSE,FALSE,NA,NA
Ya know what’s awkward? Sneezing with @Crest white strips in. #woof 🦷,FALSE,0,NA,2019-02-27T21:38:15Z,FALSE,NA,1100872768202117137,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",heathbarcc01,0,FALSE,FALSE,NA,NA
Sneezing while driving is terrifying,FALSE,5,NA,2019-02-27T21:37:41Z,FALSE,NA,1100872626233397255,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RFairbanks9,0,FALSE,FALSE,NA,NA
RT @itsbl0ndie: Everyone coughing and sneezing around me in the airport and I’m just like https://t.co/1CaTjq4t1s,FALSE,0,NA,2019-02-27T21:36:48Z,FALSE,NA,1100872400105803779,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sarenah_Schaper,79,TRUE,FALSE,NA,NA
How does one stop sneezing so vigorously?,FALSE,0,jessthegrey,2019-02-27T21:23:31Z,FALSE,1100868855558213633,1100869059082702849,1079050219931779072,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jessthegrey,0,FALSE,FALSE,NA,NA
I don’t know how I managed to injure my shoulder while sneezing today but here I am.,FALSE,0,NA,2019-02-27T21:22:42Z,FALSE,NA,1100868855558213633,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jessthegrey,0,FALSE,FALSE,NA,NA
watching the #helloworld stream at MIT - I was on campus but went home to watch the livestream because I have a col… https://t.co/WOXz4bdDf5,FALSE,0,NA,2019-02-27T21:22:01Z,TRUE,NA,1100868681259720704,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",phoebe_ayers,0,FALSE,FALSE,NA,NA
@Adam_Johnson_14 baseball players are the OGs of minor injuries. Remember Sammy Sosa sitting out because of a sneez… https://t.co/BJA98JzOyM,FALSE,0,Adam_Johnson_14,2019-02-27T21:17:35Z,TRUE,1100866420693524480,1100867566845730816,22583460,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Shake1n1bake,0,FALSE,FALSE,NA,NA
"if u are sneezing more than usual and suffering from an endless stuffy nose (AKA me), it might be your bedding! 🤧 c… https://t.co/K6AmekpGzP",FALSE,2,NA,2019-02-27T21:17:29Z,TRUE,NA,1100867540480413697,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",christinabutan,0,FALSE,FALSE,NA,NA
My poor kitty is sneezing really bad. I feel like I'm staying home with a sick kid lol,FALSE,0,NA,2019-02-27T21:13:32Z,FALSE,NA,1100866545046163458,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",writingnarwhal,0,FALSE,FALSE,NA,NA
@ShethDMMD touch and it flares up when  sneezing,FALSE,0,ShethDMMD,2019-02-27T21:11:32Z,FALSE,1100850906713780224,1100866041557716994,113122226,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AoHNature,0,FALSE,FALSE,NA,NA
"Midlands this morning, feeling great.  London this evening, can't stop sneezing. Pollution or hay fever?",FALSE,0,NA,2019-02-27T21:08:25Z,FALSE,NA,1100865260523667457,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",julesjules77,0,FALSE,FALSE,NA,NA
RT @gatesmusic: PLEASE. STOP. SNEEZING. INTO. YOUR. HANDS.,FALSE,0,NA,2019-02-27T21:08:24Z,FALSE,NA,1100865254932779022,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iansugrue,10,TRUE,FALSE,NA,NA
"OH NO!  Feel better RT @janinesimmons: Be grateful, I am not close by, can't stop sneezing, pass the Kleenex, please #printchat",FALSE,2,janinesimmons,2019-02-27T21:05:43Z,FALSE,1100864263835521024,1100864577523322888,18227241,"<a href=""http://www.tchat.io"" rel=""nofollow"">tchat.io</a>",SuccessInPrint,0,FALSE,FALSE,NA,NA
"Be grateful, I am not close by, can't stop sneezing, pass the Kleenex, please #printchat",FALSE,0,NA,2019-02-27T21:04:28Z,FALSE,NA,1100864263835521024,NA,"<a href=""http://www.tchat.io"" rel=""nofollow"">tchat.io</a>",janinesimmons,0,FALSE,FALSE,NA,NA
Bro i honestly just wanna stop sneezing 😩,FALSE,0,NA,2019-02-27T21:03:07Z,FALSE,NA,1100863926030471178,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",danidunn__,0,FALSE,FALSE,NA,NA
Noticing dryness and sneezing at home? Time for a duct cleaning! #DuctCleaning #DuctCleaningGTA… https://t.co/eRP3obbSWi,FALSE,1,NA,2019-02-27T21:01:22Z,TRUE,NA,1100863485737684992,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Attentive_Clean,0,FALSE,FALSE,NA,NA
There's a good explanation why you can't maintain your eyes open when you sneeze - as sneezing can go for a speed o… https://t.co/j7lvNOayTH,FALSE,0,NA,2019-02-27T21:00:14Z,TRUE,NA,1100863199048421376,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",dougmurphyfit,0,FALSE,FALSE,NA,NA
@ChaosStyled Sneezing or coughing post kids-number 243 on the list of things nobody warned me about...😩 #parenting,FALSE,1,ChaosStyled,2019-02-27T20:59:57Z,FALSE,1100844786360168448,1100863126822502400,1012146422911774720,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CherylR_inOR,0,FALSE,FALSE,NA,NA
"@justhappi If you throw out your back from sneezing at work, would you get workmans comp? 🤔",FALSE,1,justhappi,2019-02-27T20:48:09Z,FALSE,1100826733417254914,1100860160287932418,930662796106326017,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BooskaTv,0,FALSE,FALSE,NA,NA
@Zak_Bagans The Hills are Alive with a Sound of Sneezing 😂😂 That's me during allergy season Lol Let me know how Ant… https://t.co/3Kj5Pdqhjp,FALSE,1,Zak_Bagans,2019-02-27T20:47:09Z,TRUE,1100804253289869313,1100859905941090305,62760327,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sweetpea_LeeAnn,0,FALSE,FALSE,NA,NA
. . . sound of sneezing in the background.,FALSE,0,NA,2019-02-27T20:34:16Z,FALSE,NA,1100856666533187584,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",utblog,0,FALSE,FALSE,NA,NA
RT @gatesmusic: PLEASE. STOP. SNEEZING. INTO. YOUR. HANDS.,FALSE,0,NA,2019-02-27T20:32:14Z,FALSE,NA,1100856152340873217,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",svmcrystvl,10,TRUE,FALSE,NA,NA
RT @Leonard1Trenton: Sneezing while driving is by far the scariest shit.,FALSE,0,NA,2019-02-27T20:21:23Z,FALSE,NA,1100853424281829379,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GnAiRcRhEoT1Ts,7,TRUE,FALSE,NA,NA
RT @kingofn0ne: I AM LOSING MY SHIT OH MY GOD https://t.co/v6udUHn5cY,FALSE,0,NA,2019-02-27T20:17:16Z,FALSE,NA,1100852386950713348,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sneezing_pizza,22677,TRUE,FALSE,NA,NA
Why is sneezing the only bodily function society expects us to politely respond to? Can we just stop? Ignore it or… https://t.co/iaUNO1BpZ2,FALSE,0,NA,2019-02-27T20:14:42Z,TRUE,NA,1100851741069852672,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NVandeboom,0,FALSE,FALSE,NA,NA
I cant stop sneezing and i’m pretty sure i’m gonna die,FALSE,0,NA,2019-02-27T20:09:23Z,FALSE,NA,1100850403430797312,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jesskelseyy,0,FALSE,FALSE,NA,NA
RT @Leonard1Trenton: Sneezing while driving is by far the scariest shit.,FALSE,0,NA,2019-02-27T20:08:33Z,FALSE,NA,1100850193833082881,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",raddmaddd,7,TRUE,FALSE,NA,NA
sneezing while driving is actually terrifying,FALSE,30,NA,2019-02-27T20:06:14Z,FALSE,NA,1100849609654464512,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DelaneyGalligan,1,FALSE,FALSE,NA,NA
crying is the emotional form of sneezing,FALSE,0,NA,2019-02-27T20:03:44Z,FALSE,NA,1100848980299272192,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",braverius,0,FALSE,FALSE,NA,NA
RT @Leonard1Trenton: Sneezing while driving is by far the scariest shit.,FALSE,0,NA,2019-02-27T20:01:02Z,FALSE,NA,1100848303275757568,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",corbin_mcmu,7,TRUE,FALSE,NA,NA
Sneezing while driving is by far the scariest shit.,FALSE,35,NA,2019-02-27T19:58:39Z,FALSE,NA,1100847702525521920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Leonard1Trenton,7,FALSE,FALSE,NA,NA
It’s so weird to me how medicine works. Like how does something I swallow make me stop sneezing??,FALSE,3,NA,2019-02-27T19:56:00Z,FALSE,NA,1100847034628796416,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SierraMontraix,1,FALSE,FALSE,NA,NA
life goals: sneezing in sync with your cat,FALSE,0,NA,2019-02-27T19:55:20Z,FALSE,NA,1100846868110680065,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MaddHattPatt,0,FALSE,FALSE,NA,NA
"The way I’ve been sneezing today, I do believe the pollen is already here.. 🤧",FALSE,0,NA,2019-02-27T19:52:38Z,FALSE,NA,1100846185449906176,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",DavisxTwo,0,FALSE,FALSE,NA,NA
Having a sneezing attack while driving is an extreme sport,FALSE,1,NA,2019-02-27T19:50:21Z,FALSE,NA,1100845614865281025,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",radioryguy,0,FALSE,FALSE,NA,NA
I can’t stop sneezing And my nose is so raw want to die,FALSE,0,NA,2019-02-27T19:48:59Z,FALSE,NA,1100845267019067398,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Eiznekeelrelle,0,FALSE,FALSE,NA,NA
"Sneezing #IsNotMyCupOfTea 
Coughing is where it's at.
 I coughed up a lung once.
Thankfully it belonged to a parasi… https://t.co/dbz5X110Zt",FALSE,2,NA,2019-02-27T19:46:39Z,TRUE,NA,1100844679774519296,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HearIsNick,1,FALSE,FALSE,NA,NA
You know when you have a slight cold and sneezing feels like an orgasm yesss,FALSE,3,NA,2019-02-27T19:46:12Z,FALSE,NA,1100844570353504257,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amyable_ne,0,FALSE,FALSE,NA,NA
Popping your back while sneezing is the weirdest feeling,FALSE,0,NA,2019-02-27T19:45:22Z,FALSE,NA,1100844358235054087,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TriSarahTops097,0,FALSE,FALSE,NA,NA
"Hey Guys No stream tonight I am down with a mad head cold,sneezing and sniffing lol not pretty I may be around to p… https://t.co/XaSyVJ2Jw2",FALSE,1,NA,2019-02-27T19:26:23Z,TRUE,NA,1100839580272488448,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Evldoa,0,FALSE,FALSE,NA,NA
@helengrantsays We're you listening in on this morning's conversation with @weirdstudies about how aggravated we are with sneezing?,FALSE,1,helengrantsays,2019-02-27T19:23:30Z,FALSE,1100832408897835011,1100838856058961920,110140954,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",acephalemagic,0,FALSE,FALSE,NA,NA
Should You Stifle Your Sneeze? https://t.co/TEfXaIB7iO #sneezing,FALSE,0,NA,2019-02-27T19:10:54Z,FALSE,NA,1100835684376547328,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MARKJDANIELS,0,FALSE,FALSE,NA,NA
@BadDogCity Yep! He woke me up by sneezing in my face this morning. Cats.,FALSE,1,BadDogCity,2019-02-27T19:05:07Z,FALSE,1100825824524206088,1100834230526005250,894628749538463744,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SabrinaSpiher,0,FALSE,FALSE,NA,NA
RT @PushaCon: Let me find out my kid going to school with someone who ain’t vaccinated we organizing a gang sneezing on his ahh,FALSE,0,NA,2019-02-27T19:03:29Z,FALSE,NA,1100833818062204928,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",selenamortiz,14,TRUE,FALSE,NA,NA
"RT @Cilantrohoe: I'm so depressed,
I like sneezing more than sex,
I can't get dressed,
I almost never look my best,
Can never call you, onl…",FALSE,0,NA,2019-02-27T19:03:29Z,FALSE,NA,1100833816908713984,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hellnonikki,1,TRUE,FALSE,NA,NA
@nicola_wheeler Omg I can’t stop sneezing 🤧,FALSE,0,nicola_wheeler,2019-02-27T19:00:30Z,FALSE,1100827564493426689,1100833066652782599,433676459,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ruthabram,0,FALSE,FALSE,NA,NA
@SimonTVG @JohnWayneAir @GulfstreamPark @TVG I'm just crossing my fingers that nobody is sneezing next to you.,FALSE,1,SimonTVG,2019-02-27T19:00:20Z,FALSE,1100830954438848513,1100833026085474305,41163680,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",andyserling,0,FALSE,FALSE,NA,NA
I’ve been sneezing all morning 🤧,FALSE,0,NA,2019-02-27T18:57:13Z,FALSE,NA,1100832240299200512,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",beelove91,0,FALSE,FALSE,NA,NA
Sneezing while driving is a dangerous experience.,FALSE,2,NA,2019-02-27T18:56:17Z,FALSE,NA,1100832006252974086,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bradymanuel,0,FALSE,FALSE,NA,NA
Runny nose? Stuffy nose? Sneezing? #Coryzalia to the rescue! Available in chewable tablets for adults and drinkable… https://t.co/8k8vcmUSK0,FALSE,1,NA,2019-02-27T18:50:06Z,TRUE,NA,1100830448857444352,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",BoironCanada,0,FALSE,FALSE,NA,NA
Sneezing while driving directly into the sun is one of the more exhilarating feelings I’ve felt in a while,FALSE,1,NA,2019-02-27T18:49:45Z,FALSE,NA,1100830362232672263,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mehaaa666,0,FALSE,FALSE,NA,NA
someone tell me what’s worse than sneezing after ab day i’ll wait,FALSE,1,NA,2019-02-27T18:49:33Z,FALSE,NA,1100830311456432130,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tylee_totenbier,0,FALSE,FALSE,NA,NA
RT @alisonnmk: I just witnessed someone sneezing into their hand im- https://t.co/yaMl4sZHnQ,FALSE,0,NA,2019-02-27T18:46:27Z,FALSE,NA,1100829531156426764,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jhnrxdriguez,1,TRUE,FALSE,NA,NA
"Is there anything worse than sitting in a hotel lobby, packed with other people waiting for your coach transfer bac… https://t.co/01s3ut89mh",FALSE,1,NA,2019-02-27T18:46:23Z,TRUE,NA,1100829515109056513,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ShaunaXhart,0,FALSE,FALSE,NA,NA
I Hate My Nose😩 I’m Either Sneezing Uncontrollably Or It’s Stuffed And Bleeding,FALSE,1,NA,2019-02-27T18:46:07Z,FALSE,NA,1100829448650272768,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",__Ardyy,0,FALSE,FALSE,NA,NA
Sneezing in the middle of a group presentation https://t.co/wHNxhcajgm,FALSE,1,NA,2019-02-27T18:40:08Z,FALSE,NA,1100827943230717955,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jackepic_97,0,FALSE,FALSE,NA,NA
"Me: comes into meeting sick and feeling like I’m dying.. looking like I’m dying 
Coworker to boss: do you have any… https://t.co/qNq1FqjVSJ",FALSE,3,NA,2019-02-27T18:39:14Z,TRUE,NA,1100827717891747840,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BIBI_HUNDREDS,0,FALSE,FALSE,NA,NA
"Idk what's in the air but since I went out this morning, constantly sneezing.",FALSE,0,NA,2019-02-27T18:39:12Z,FALSE,NA,1100827707770834947,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NELACAM,0,FALSE,FALSE,NA,NA
For people who are having a bad day enjoy my video of Bam Bam sneezing https://t.co/hJboEjY2jS,FALSE,7,NA,2019-02-27T18:32:08Z,FALSE,NA,1100825931130769409,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BerkleeHanson,0,FALSE,FALSE,NA,NA
"RT @Staggfilms: [inventing thunder]

GOD: make it loud

ANGEL: like a cannon?

GOD: no, even louder. like a Dad sneezing.

ANGEL: holy shit…",FALSE,0,NA,2019-02-27T18:31:53Z,FALSE,NA,1100825864890023936,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",keniaticzel,279,TRUE,FALSE,NA,NA
Nothin like your baby sneezing breast milk into your mouth 🙃,FALSE,6,NA,2019-02-27T18:20:59Z,FALSE,NA,1100823123878907904,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",caitlinmor,0,FALSE,FALSE,NA,NA
